ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.19273193,1.2851715,2.4882317,0.19212978,-0.001547436073494398,0.6630213181766491,6.668181534539993,1.2846402114293252,8.566214136425026,57055.633,0.0009148337758086228,0.005901218,0.009757897275965897,0.08143452112360926,0.8180340853875964,0.09076753468836038,5913.595497332383,2369.7920360881594,6.6665297,0.37298074,2.0263672,3.9255142,0.37293327,0.006985792246309748,0.04696681801855851,5.4329002824189665,1.2558636254534685,6.82298184542415,213680.08,0.0009089432732994499,0.022249822,0.02898442979282022,0.7675074560473288,0.1806645920877386,0.0228406574024571,2040.6662392505816,2319.832996315242,5.433605,0.15979071,1.2454987,2.3879051,0.15932308,-0.002381560973230157,0.7115473885308674,7.794562401165837,1.286232103732418,10.025616394987885,39218.8,0.0004638845739833168,0.004058091,0.04136581428668757,0.19736323767748384,0.6287757535040529,0.13249186656859568,5571.3768573019615,3088.0538935807526,6.7454104,0.27715278,1.6139984,3.0478477,0.27709833,-0.01084353576035353,0.22826687333187667,5.823497177953685,1.2641840699659224,7.361972363887116,117985.8,0.0013468518472316883,0.012288038,0.064445242139398,0.41812492322759287,0.4430232875043623,0.07440012849757344,3748.735789354376,3104.697935116184,6.497544,66,39000,2
0.19693753,1.167202,2.3209572,0.19630243,-0.0030770754471847674,0.6282597862135479,5.926762606075992,1.2831609814627665,7.604990522547911,59572.83,0.0009450465908242592,0.0061704493,0.009759801266086953,0.08067114148112522,0.8157984123425581,0.09376310047149453,5936.725188130613,2388.9030377014756,6.6539803,0.37182528,2.0905495,3.8197517,0.37177432,0.0010800065159250621,0.04800515500158742,5.622397383329703,1.2555202539419332,7.059033790499554,212358.22,0.0009175791163220531,0.022110555,0.028815306564191737,0.7604624365542831,0.1875938143789971,0.02312529126688067,2075.314371976113,2343.67543344827,5.4671116,0.16085275,1.4822006,2.6903152,0.16037478,0.00616899341887998,0.7579045844643009,9.214643001171563,1.2868365346651596,11.857739267877898,39741.855,0.000507374273679444,0.004119134,0.045547612814865045,0.19426181008520405,0.6430035564578879,0.11718376672658791,5501.633945406043,3040.167143842931,6.7312512,0.2814324,1.7802238,3.351593,0.28137287,-0.007693982653260509,0.24432739850641338,6.325582656217332,1.2645300104913335,7.998889102658722,121657.64,0.0015327399864757652,0.0126749035,0.061326276629536776,0.39417280802299615,0.46433789915109913,0.08015594389023001,3865.3883868766093,3101.6365522142737,6.490356,67,39600,2
0.19274905,1.1151314,2.2263527,0.19213173,-0.00653931853757049,0.6407913344348155,5.785405216909537,1.28409482579761,7.429008904214579,57065.777,0.000884475167460533,0.005906359,0.010302976365607092,0.07573448558215921,0.8196436889139397,0.0943132500495288,5971.5939406685675,2369.131489301438,6.644462,0.3568256,1.8013954,3.588295,0.35677359,-0.006803510858330872,0.09415371690240626,5.048391892464647,1.2580771522986929,6.35126649577753,195570.42,0.001526375688676523,0.020380009,0.03447386900853142,0.7446467711270955,0.1981771310683412,0.022699304084621213,2111.4721966140505,2382.7192515606803,5.5238214,0.15801792,1.2081146,2.1510124,0.15756057,-0.0001473553884462213,0.6973719169908104,7.645428035834447,1.2856965151254214,9.829700182376751,38353.402,0.0004348002659070355,0.0039748065,0.04279671418182723,0.20241057047108313,0.645054635402238,0.10973523140618809,5444.656976839411,3035.2775113516486,6.6885505,0.27581438,1.5110016,2.9939651,0.27575177,-0.0031521271140049286,0.20814154050906275,5.478327720907506,1.2634262489760604,6.9214630431128334,116849.01,0.001204554380365339,0.012173335,0.06413052990980583,0.38215620370452086,0.4680029154190263,0.08570334110201941,3932.132891641369,3139.165828303398,6.4820566,68,40200,2
0.19367081,1.0971069,2.1896362,0.1930295,-0.006374890156584155,0.671051030587237,5.664802753338674,1.2853747278994785,7.281394297714511,57612.87,0.0009440874334082718,0.005951361,0.010059338064457647,0.07753870167587892,0.8154975762393916,0.09689884744214103,5991.384600415085,2379.4144667564665,6.6436367,0.35989103,1.8940926,3.7586212,0.35984084,-0.003364922701016388,0.08817373231119463,5.26296133160522,1.2577342297034455,6.619406616383904,198945.1,0.0014791877460441044,0.020711426,0.031295405031619476,0.7476753162275493,0.19845898082043315,0.02256713756264832,2114.9730586749038,2372.5328134342,5.5032682,0.15891719,1.8030167,3.1097412,0.15845428,-0.0016480815990809077,0.758700522440793,11.345636541687853,1.2875346662933267,14.607900358679363,38791.176,0.00048389805561031103,0.0040119467,0.03911817848992284,0.18787667177715486,0.6510263369777265,0.12197548278621191,5590.745682397755,3012.715709387564,6.718748,0.28028548,1.8712044,3.5154343,0.2802194,-0.0021489111990319475,0.23801931455709235,6.676066102251398,1.2646367189165797,8.442798330851529,120668.07,0.0014689756117266728,0.012552921,0.06093998031653788,0.3780758767155009,0.4593825276391355,0.10159352835346609,4039.673547742041,3213.5768283273765,6.507487,69,40800,2
0.19713801,3.858471,7.012081,0.19650234,-0.001432253859231082,1.1924799700800985,19.572435007536562,1.2886149090399472,25.221331557054945,59694.17,0.0018010782385846171,0.006181867,0.01024436289527641,0.07849033342815316,0.8126362946012767,0.09862347120439895,5986.231583290958,2380.4570442536346,6.672442,0.37059474,4.3575287,7.243347,0.3705458,0.02217661709379245,0.235409002527871,11.758204359629026,1.2587525903640489,14.800670195752827,210954.97,0.004440379309987818,0.021981895,0.02938636884432945,0.7491488326507447,0.19901414572231485,0.022447520174482826,2104.7679779869222,2341.494972815876,5.5650167,0.17871833,9.908676,17.266083,0.17830348,0.14702160162491446,40.92857241817163,55.44297684464287,1.363705815451762,75.60790994941993,49060.207,0.04175446970745565,0.005121229,0.030815578985733456,0.1664903958264272,0.545711461395224,0.2569748319064499,6262.699485188255,3282.3982237906102,6.88004,0.3270416,14.629555,28.56903,0.32698894,0.0102252838508081,50.48177105878468,44.73300925517786,1.3686041171951389,61.22178064135186,164284.72,0.5774927787388442,0.01724476,0.04621245291748512,0.3013498019420832,0.3963875306119856,0.2560413405898699,5121.747310143506,3697.057920812965,6.708663,70,41400,2
0.19591984,2.5176048,4.4504166,0.19529521,-0.004802013310035865,0.8633296955549099,12.850177951522026,1.287565338167522,16.545443719748743,58958.723,0.0012720095230636195,0.0060970327,0.010259415173035207,0.07481062036866133,0.81429493807825,0.10062970860191767,6032.739589120939,2369.2695242932145,6.658807,0.36235934,3.875637,6.7775726,0.3623106,0.0019840872562696455,0.20406118553681907,10.695562590964535,1.2601973404597406,13.478519531891395,201683.39,0.0035181817308607916,0.020996926,0.031734660799743755,0.7386199007706586,0.20620730424253747,0.023434485925382578,2153.656142787973,2380.6146097236697,5.6014156,0.17833567,7.220745,13.489437,0.17792284,0.006652407465039914,24.37683219351764,40.48962959573228,1.3609125009604437,55.102843076399004,48850.34,0.024656424931034485,0.0051099267,0.03262053668916343,0.15468944272099971,0.5426776490342181,0.2700057702203026,6376.639994432213,3277.760893386403,6.87794,0.3232777,13.370609,24.948978,0.3232245,-0.0026764267637325585,25.997949297333818,41.35951472229403,1.3551334326779532,56.047661159690016,160525.03,0.2839501788851968,0.016865117,0.04798288959735,0.30318005372611273,0.3955713862796106,0.2532454695035856,5103.236245345669,3707.494745472821,6.705885,71,42000,2
0.17416614,1.4879227,2.6221275,0.17343667,-0.011480158601668901,0.9122522259162951,8.543122350459482,1.295786133990531,11.070059482773551,46592.79,0.0008394017459551304,0.0048098844,0.010610894526558556,0.04612844156177643,0.8157640880204408,0.12747183985806537,6478.7159147433995,2376.4050852077585,6.3721347,0.2468789,1.419735,2.7910233,0.24681778,-0.003963777356730142,0.21088051552051246,5.750734121414826,1.2635831025157624,7.266530462910037,93617.96,0.0007833798547588808,0.009747323,0.05078005118478381,0.5590552858235094,0.3526267834825868,0.03753260344816809,3094.4254813414045,3007.082491360855,6.244498,0.14816271,1.1720657,2.1263123,0.14775462,-0.01104072874478661,0.8156689267016723,7.910666274646949,1.2906429070272563,10.209845317301722,33718.562,0.0003930696777452633,0.0034912606,0.04091840280658071,0.1492428733437818,0.6975735000352751,0.11226160978721628,5827.201924523477,2798.023690707526,6.5583262,0.21542764,1.2059212,2.374649,0.21536155,-0.007387929585906859,0.5089467582842935,5.597801606713512,1.2768247856001054,7.147411836357083,71284.33,0.0010961702831243129,0.007423767,0.11411535093076465,0.3058653021983967,0.5240132330537745,0.0560007976757189,4189.81170291816,3122.40394781253,6.5228224,72,42600,2
0.17329463,1.1016846,2.1475792,0.17252633,-0.015913060082882305,0.8616335858388888,6.357291897900356,1.294057559795792,8.226701640353966,46127.664,0.0007770752485700168,0.004758644,0.011296443009786671,0.047817660970212894,0.8132253198422965,0.1276358826478924,6465.587621602018,2384.725362675037,6.382555,0.24082543,1.3256073,2.6376724,0.240764,0.00020081684740408344,0.21889611583692092,5.504432410763232,1.2640614382347581,6.95794074984428,89083.22,0.0007362875039159833,0.009277326,0.051114095121978356,0.5434866278460015,0.36490366913423045,0.040490051999093314,3198.166248441754,3032.2289220732273,6.291878,0.14703807,1.008606,1.962471,0.14660123,-0.01593273771672496,0.8176440418666178,6.859488436707407,1.290869144564442,8.854701970502393,33208.62,0.00038219366001548337,0.003438233,0.04313983186234126,0.14525206640980828,0.697477459484887,0.11412697670929173,5843.802521225752,2788.7405965499393,6.566805,0.21043475,1.3624191,2.5787354,0.2103633,-0.0029081583717664133,0.5115136126485664,6.474306787297436,1.276930878174251,8.267242251512515,68018.36,0.0010030602653995529,0.0070750862,0.11346513458772303,0.28829857794244873,0.5384517012682474,0.059778255282978233,4316.285952476683,3122.131864762215,6.561371,73,43200,2
0.17352656,1.033783,2.0371437,0.17272447,-0.014915550696804258,0.9176361657613099,5.957491389099532,1.2959496183890875,7.720608692304306,46251.207,0.0008320210310039571,0.0047716717,0.012614696313001942,0.048072582715142836,0.8150667597776478,0.12421711894641332,6457.898520699123,2366.950131507273,6.395792,0.23926076,1.3680458,2.571106,0.23919597,0.003282580171074096,0.23792182736573597,5.717802577097742,1.2644413028613397,7.229825740119612,87929.414,0.0007796868682363845,0.009154299,0.05585918336444304,0.5286478134201259,0.3744741515666148,0.04101202250483233,3256.5606719000752,3049.1405292272166,6.299201,0.14778326,0.92658997,1.8120766,0.14737317,-0.019781531992207647,0.8516961591756345,6.269924871652416,1.291945544151711,8.100401500152138,33546.074,0.0004062428329899539,0.0034749797,0.05263088775352907,0.14060123518190928,0.6940822611236707,0.11268157878164313,5802.698736062543,2813.4387271320006,6.561892,0.21008326,1.2656212,2.4673462,0.21002015,-0.007419063898691764,0.5729499693573894,6.024378993717374,1.2798229510493853,7.710138502015996,67791.32,0.001116047045289325,0.0070597967,0.12115938750320479,0.27798124474734376,0.5451104222105844,0.05574312446352049,4317.524468194134,3118.983427359999,6.530929,74,43800,2
0.17501989,1.1776924,2.1960258,0.17424095,-0.01349756627687968,0.8759212151518949,6.728906142339505,1.2937742588374628,8.705685557141885,47050.69,0.0008218918466118057,0.004858047,0.014446231325702965,0.05231449427137223,0.8068482796834938,0.1263644400700876,6416.17504596011,2431.6874270522,6.3952417,0.25068638,1.4133453,2.789402,0.25062454,-0.004481107191369997,0.220292481563515,5.6379024349250875,1.2641083104122592,7.126919321310743,96527.86,0.0008700067306883352,0.010037929,0.0645160938590843,0.5582864266241521,0.3394645218727364,0.03772757918334458,3035.488503972279,3000.0179245671134,6.2464857,0.15312743,1.0387421,2.0439148,0.15270852,-0.026500495725207587,0.7802495747971152,6.78351391870861,1.2889794238987573,8.743809863003328,36016.14,0.00042898838772678345,0.0037278524,0.07867589063509631,0.16705924558400498,0.6453387930718331,0.1089228070602056,5474.278313412168,3024.178363255153,6.549366,0.21891789,1.397419,2.6003838,0.21886073,-0.011779863306175744,0.506398136177256,6.383301826061343,1.2770249942968745,8.151635978058453,73612.86,0.001163100182945248,0.0076494087,0.14611632811911973,0.3005364954090528,0.5037529113031244,0.049589037357658454,4013.297056392323,3147.348411573989,6.4736376,75,44400,2
0.17490508,1.0876656,2.1674156,0.17412631,-0.013585093995071894,0.9027367704637981,6.218604850445558,1.2959348406737445,8.058906686121215,46988.984,0.0008448328509399382,0.004850815,0.013234838537391347,0.049700345101986614,0.8079067711004667,0.12913441341457893,6446.359511741952,2433.11729009022,6.363593,0.2455336,1.5253067,2.9161453,0.24546558,0.001242748091992244,0.25558407724271603,6.212211684515558,1.2654632841208213,7.861325799972816,92600.445,0.0009289183093502484,0.00963868,0.06085645918467349,0.5469701106370147,0.35269034478739664,0.03947832658202167,3127.9856318441884,3026.1622338842335,6.2622414,0.15261725,0.9443283,1.8391609,0.1521911,-0.022486860433445298,0.812267843662339,6.187559619837273,1.2911128203470692,7.988837551886086,35776.55,0.0004406702268455438,0.0037075672,0.08383821183278935,0.15795964923885186,0.6457235923171135,0.11247440947287508,5503.392387317457,3033.2811107241487,6.5338964,0.21925193,1.440525,2.7208328,0.21919869,-0.013784191565968084,0.5580556884662315,6.570181846227017,1.2794670285868592,8.406331044105746,73837.69,0.0012895887774878553,0.007690026,0.15170583444217958,0.3038774799844999,0.4952146348514224,0.04919669156912796,3972.092713444154,3157.0334953567412,6.4445963,76,45000,2
0.175156,1.1567116,2.1740913,0.17437695,-0.010752847034311572,0.913084731302154,6.603893651085439,1.2958825083128425,8.557870269248713,47123.902,0.0008594312249791848,0.0048667826,0.014722376160175495,0.049857680864238925,0.8102842544015355,0.1251131673243805,6417.964004968897,2424.924782846221,6.3837566,0.24582778,1.5300751,2.8686523,0.24575403,0.00220785692811514,0.2636771230542987,6.224174820185331,1.2665353291492505,7.883137304597972,92822.47,0.0009629334701386048,0.009676123,0.06834362352703204,0.5413351911505409,0.3521598111912703,0.03815689541552083,3109.7347647497454,3026.5582115205666,6.2505436,0.15481982,1.0056496,1.9738197,0.15439393,-0.028139013187341588,0.7859956026872505,6.495612708675128,1.289914408213393,8.378784423148193,36816.652,0.0004515712750480135,0.003815738,0.09345834294467997,0.15596751858655045,0.637478361144271,0.1130922379889198,5458.19563868906,3057.723259094093,6.5398045,0.22027755,1.3441086,2.6769638,0.22021732,-0.014184629820580353,0.5157528081094753,6.10188643708583,1.2779101666331172,7.797662713628111,74530.09,0.001214290323097135,0.0077594025,0.1543127996301198,0.2976081110136109,0.4956663759421554,0.052406378213742874,4003.1652523808393,3173.423619950992,6.4419613,77,45600,2
0.20127694,1.1608124,2.2997856,0.20063323,-0.006121520276909563,0.568631391673553,5.767239705239551,1.2805259843757972,7.38510030071975,62227.062,0.0009332692212270992,0.006434382,0.011259720751948397,0.08314268152738925,0.8151796277861425,0.09041204668247545,5898.338777579243,2386.3154823411232,6.660671,0.3869492,1.9341469,3.8637161,0.38688713,-0.00014354572474697597,0.047416881245863074,4.998451539170997,1.2558595557879177,6.2773531296269445,229984.8,0.0010630381463460597,0.023947114,0.031369489570081475,0.7679478931323979,0.1769577573433812,0.02372213512527112,2020.638827254731,2305.892819193953,5.4236093,0.16380948,1.0461807,1.9899368,0.16339755,0.001477601249331277,0.6283325086233895,6.386570154898651,1.2824346158277486,8.190358643104416,41216.324,0.0004524240033381134,0.004271309,0.042598650956397595,0.20322096887213306,0.6335863376332624,0.12059155526828932,5473.825674142663,3071.655425794995,6.7171664,0.2859747,1.7209053,3.3783913,0.28591618,-0.003172545633893796,0.20089409746181097,6.017683510719529,1.2631734212364567,7.6013778681803785,125616.43,0.001343623827712333,0.013082303,0.07157769307895313,0.41369501533676606,0.44590046736767563,0.06882163620559009,3679.220180349973,3056.7760536465003,6.4735074,78,46200,2
0.20090035,1.1876106,2.3218155,0.20025079,-0.003360580219137542,0.5451724464460668,5.911441416701413,1.279162652926776,7.561695085246638,61994.414,0.0008880892993377148,0.0064153573,0.010141188811194262,0.08383256361257331,0.8185377306713026,0.08748266568522486,5870.127133091604,2356.4793617298374,6.6791887,0.38039696,1.9162178,3.8002968,0.38034075,0.0015314476441170117,0.030546520812110955,5.037416158740704,1.2544277186334358,6.319074459832918,222262.03,0.0006396021459697963,0.023141075,0.031902564598577765,0.7635085806957224,0.18066206955722844,0.023923947802249716,2032.2100194300258,2317.5172048043346,5.46498,0.16262056,1.2589455,2.3911476,0.16218144,0.008197060162708904,0.6356011380767721,7.741613177511004,1.2823031795099438,9.927095192119484,40620.207,0.00044451504857598946,0.0042067785,0.04574591668726606,0.21223670814530912,0.6350398626427511,0.10697443363554103,5343.417574752208,3054.685875137921,6.710644,0.2892525,2.1683693,4.1065216,0.28919846,-0.0080588574869464,0.1800868204352022,7.496458525441018,1.2616787665689178,9.45812254604617,128512.516,0.0012606378836962804,0.013379053,0.06466804945119871,0.3973039435651949,0.45947530804258424,0.07854590314128251,3788.1713628261614,3078.908285001202,6.4623175,79,46800,2
0.19950126,1.4183998,2.5723457,0.1988868,-0.0027461171892687944,0.5541084443175874,7.109728544351205,1.27934705850617,9.09581030003866,61133.953,0.0008777631612725756,0.006330836,0.01048780303080289,0.08203042623445479,0.8192767431905749,0.08819877755492694,5870.936641396085,2354.1390161751588,6.688475,0.37573364,2.0599365,3.8908005,0.3756831,-0.0016401760538119331,0.048721630896002566,5.482438311251637,1.2559191184925318,6.885499091075166,216845.98,0.0009710512555960399,0.022586102,0.03008515103710076,0.7605899839352455,0.1855417872241713,0.02378021455101746,2050.840267046337,2321.427602560356,5.516923,0.16303015,1.5077591,2.5797844,0.16262843,0.0024348779643804676,0.6215024038735741,9.248345271500076,1.2811925355414069,11.848910928028245,40825.082,0.0004390505233948494,0.0042332774,0.0425820331761162,0.21054047319745095,0.6253402579171082,0.12153451296858224,5424.591900444547,3096.7041256360785,6.7259903,0.2925249,2.1046638,3.9836884,0.29247326,0.003822888381213291,0.21439775180203968,7.194819381185158,1.2627179619662532,9.08502766575648,131436.77,0.0015698986248246865,0.013696785,0.057297890748611434,0.38697719713570033,0.4476090703497436,0.10810913561641056,4003.741550870013,3235.83258946396,6.5107884,80,47400,2
0.20075256,1.4233589,2.659893,0.20015174,-0.0059692623332243,0.5745440672254118,7.090116027872662,1.2797196984849633,9.073361145457804,61903.246,0.000933184853411471,0.0064122044,0.010936585653348286,0.08288888920679156,0.8184514799773762,0.0877168937730339,5868.99660871756,2358.065326688286,6.680422,0.3842704,2.0979881,3.965187,0.38421208,0.0027984845106985203,0.02010451458035245,5.459666239450349,1.2543400746824975,6.848278158551482,226811.52,0.0004383704997608739,0.023626573,0.03102653195678973,0.7665935060167071,0.1802899147066407,0.02208744073344638,2007.1459208604447,2281.318956145674,5.4949284,0.16548726,1.9001961,3.3838272,0.16510251,0.007426691549314193,0.6982703137295827,11.482431213846542,1.282183958463867,14.722589106647792,42064.945,0.0005236991104925089,0.00436347,0.041019423488648545,0.21339224346476846,0.6267689593973866,0.11881653871998482,5396.934351760446,3088.2530229716594,6.7087235,0.29803425,2.110958,3.982067,0.29797927,-0.006414077354106553,0.22591163353414956,7.082937931272777,1.2626588705363118,8.943334408409692,136434.3,0.001782392326962312,0.014202556,0.06273561663461426,0.38783503707921896,0.44429830845354557,0.1051239885254901,3948.1220472882146,3218.174023463466,6.5170083,81,48000,2
0.20078783,1.2786865,2.5484085,0.20021313,0.0006683936660816552,0.5470222871026427,6.368346827412988,1.2792498375062018,8.146706644191775,61924.992,0.000889108050895956,0.0064102877,0.01071635304905008,0.08184489735311692,0.8186150531470779,0.08881777136586674,5875.31130454749,2356.1209173783905,6.679253,0.39317393,2.06604,4.0822983,0.39312282,0.005402697946665497,0.051660898875005135,5.2547736904621765,1.2560299343589065,6.600153053518903,237443.72,0.0012345276632114276,0.024741868,0.02762577382473204,0.7764416360847649,0.17484607799423244,0.02108397830812169,1968.3887754816008,2239.277386333669,5.431222,0.1692128,1.5901566,3.1209946,0.16882585,0.009436242147265935,0.7335606663297036,9.397377294600291,1.2824310004626793,12.051487965710741,43980.246,0.0006014076072123444,0.0045616045,0.03808643624181921,0.20435726836687715,0.6046199502531794,0.15293341003883923,5597.375261106116,3163.5543483943698,6.7494745,0.30855525,2.7256012,5.371189,0.30850422,-0.0003156618374339406,0.3694067902463849,8.833430113143901,1.265965001858282,11.182813369637463,146236.94,0.003348394417623137,0.015226523,0.0571167486386265,0.371702064063132,0.42537561876558777,0.14579706660253272,4235.130905515769,3396.4991006620885,6.5604677,82,48600,2
0.19969897,1.2293816,2.3745537,0.19908158,-0.005477323556989933,0.5561683189844673,6.156173779893929,1.2801103249249903,7.880581617714186,61255.18,0.0008845238420114439,0.006336607,0.010465574879886575,0.08163994293143614,0.8168143028864342,0.09107408198001873,5895.013971239793,2353.2805234934235,6.6935134,0.39044294,2.3795128,4.2580605,0.39039347,0.011734512867962066,0.07570301718981698,6.09439320738979,1.2575219224889456,7.663833062580008,234156.58,0.001759314473423275,0.024373202,0.029993436126113583,0.7673500333610438,0.18096430311739592,0.021689495273297568,2002.972018637587,2254.958593465001,5.494988,0.17439282,2.8716087,5.4636955,0.1740159,0.01221122412988466,2.1018781888661078,16.466324381464837,1.2942516283517618,21.31156714380139,46714.15,0.0019441149475180255,0.0048342897,0.034141587893327906,0.1898651916785773,0.5726715584279544,0.20331878409419626,5888.865585020026,3233.2071517961263,6.8035517,0.32338604,6.369114,12.061787,0.32333803,-0.00021683776020157874,3.966688338166488,19.695079778043215,1.2860077451710985,25.328025136404573,160632.61,0.04338235962608795,0.016668225,0.05459840607538289,0.3448553893465752,0.3943878904876264,0.20615014942299614,4640.91969273552,3605.109961840527,6.591601,83,49200,2
0.17765824,1.7772675,3.4843445,0.17690761,-0.013197808500138316,0.9312245073088081,10.003855753332488,1.2935043475855312,12.940030909626941,48479.926,0.0009276750301514251,0.0050107073,0.010272973717496964,0.055535071508483067,0.8149507656630532,0.11921963348094643,6334.372076592951,2390.174072009011,6.448956,0.26545963,1.5369415,3.0463219,0.26539686,-0.0066977871386782765,0.18040625031137658,5.789737393166083,1.261954791980397,7.306386847641554,108240.086,0.0008958710418293057,0.011282283,0.051762297218874105,0.6001778564710861,0.3153330302465395,0.03272250803494167,2826.4927034144584,2881.1541077759384,6.1829815,0.15167634,2.9675484,5.368614,0.15125227,-0.016629900348084762,1.1984834157374076,19.565004886976368,1.2910203184625906,25.258818840072905,35336.773,0.0006343127079654057,0.0036629266,0.041308812674846096,0.17568882824314683,0.6706792140374618,0.11231946997184693,5674.777092914264,2854.572804170734,6.584278,0.22456102,2.6231766,5.1169395,0.22450937,-0.0023094746245604864,0.610173436386392,11.681353095677354,1.2754535762987258,14.89902358195622,77456.875,0.0015516393743084296,0.008067742,0.11210278853679678,0.33778867532296064,0.49611332386442686,0.05399010402818305,3973.613286041756,3122.4748453485026,6.4557047,84,49800,2
0.17789684,1.3199806,2.5392532,0.17714572,-0.016003748881954265,0.8298508350361589,7.419921589477203,1.2914186349553878,9.582225010612524,48610.234,0.0008311377214014244,0.0050146095,0.01044003690618968,0.057175400906361334,0.8117311577990196,0.12063335420917608,6307.899954228253,2415.145245840941,6.4571686,0.26478937,1.4250755,2.7701378,0.26473588,0.0011684816971403,0.162196147319138,5.381921172149356,1.2611409257828525,6.787361049560407,107694.195,0.0007973385039994201,0.011215783,0.05515097955931397,0.5988916248976629,0.3121122856386523,0.033841357590344075,2831.2994962031817,2878.191283644312,6.2111015,0.15802726,1.5921593,3.0226707,0.15762997,-0.006542937868834394,0.8776618486635703,10.07521902336192,1.2894318199398325,12.991308001668191,38357.94,0.0005473375915936287,0.0039757015,0.0460426967854923,0.16680316329584957,0.6380723781254121,0.14907798054146995,5775.249543323765,2892.4495095281472,6.676246,0.23161148,1.7184258,3.3643723,0.23154862,-0.005416495322459317,0.5076484542089839,7.419432686310268,1.2749813590547743,9.459638369848122,82397.0,0.0014608423819204791,0.008581033,0.12503437771434775,0.3208333161116024,0.47666411536939923,0.07745899932610198,4052.658497340441,3202.397987593412,6.548221,85,50400,2
0.17853364,1.191616,2.240181,0.1777824,-0.012108580661666835,0.7968763023973846,6.674462219491727,1.2906898579857955,8.614660694255587,48958.863,0.0008096012764944249,0.005057358,0.009999553774731485,0.057135548928290876,0.8138870671578543,0.11895841053855237,6286.5604299463985,2409.0596212779624,6.459511,0.26190582,1.5707016,2.9229164,0.2618427,0.0032393555475266657,0.1434273096688048,5.997200077673068,1.2601543570910207,7.55739780825518,105361.4,0.0006748580675575364,0.010963791,0.049491385734579306,0.5999001382447345,0.3159403432232684,0.03466406594973223,2877.6720974866516,2890.0039636028973,6.2302504,0.16296451,1.444912,2.8069496,0.16259468,-0.00614383807493969,0.9853151592538048,8.866421130992542,1.2933005682733494,11.466947487333853,40792.21,0.0006949399571286283,0.0042285672,0.0405582288053593,0.15557756660148866,0.624399459414122,0.1794603193861024,5958.120895279927,2867.7683774150637,6.7532816,0.23283829,2.7488708,5.490494,0.23278621,-0.0027853929939028015,0.766535154040846,11.805922787892321,1.2787643376418039,15.096993034174242,83272.19,0.002252940208052155,0.008650829,0.11382057092006886,0.299530335402076,0.4840992179556643,0.10253776419061246,4334.534730262994,3259.87058172311,6.702256,86,51000,2
0.18021137,1.140213,2.2715569,0.179488,-0.009383959303014472,0.7674523192165301,6.327087147242251,1.288875725875797,8.154829039626534,49883.344,0.0008094315156417421,0.0051498557,0.00943981562029296,0.05773639458982383,0.8162571157295747,0.1165485986095881,6255.103042014358,2394.3554477825833,6.4793224,0.26306888,1.8115997,3.268528,0.26300406,0.005193703708550116,0.16962843066455813,6.886408227701826,1.2615955931768865,8.687862272918702,106299.25,0.0008124124643570752,0.011061585,0.050165742825939774,0.5965165778915734,0.31763346438394624,0.035680552355284556,2893.126229670921,2890.7484182696926,6.2552147,0.17439994,1.6025543,3.0534744,0.17405558,-0.005459941306002912,1.4017262415310494,9.18896131176942,1.3064034046498434,12.004490342960096,46717.957,0.0012967269891413801,0.0048450744,0.03258808287067632,0.13515743528173965,0.5821699347113299,0.25007931492837754,6293.605952705807,2826.8545601846536,6.837599,0.24328522,2.4035454,4.436779,0.24324344,0.006904603825232784,0.9442475287020846,9.879537037535199,1.285924187892283,12.704335641796401,90912.31,0.003307872690898639,0.009460718,0.09934558021994756,0.2843597726854253,0.45906823226317917,0.15720446853537245,4673.610469058406,3414.4400351818445,6.790549,87,51600,2
