ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy,file_idx,time_sec,bearing_id
0.23946887,7.0549965,11.111927,0.23752156,-1.4827195650593243,21.08601534557882,29.461016855374293,1.364503878522263,40.19967176453586,88082.44,0.06934111106996405,0.0090318,0.027811302272968106,0.14259778045469046,0.6383541209220682,0.19120751453287213,5764.079103846174,3087.2573902820977,7.017952,0.5056011,7.550812,12.4445915,0.50527745,-0.22952846007134342,1.6132436668199386,14.934325987385375,1.2672869704061538,18.926076735648937,392651.44,0.10542219080382693,0.040861793,0.03196894560598391,0.7976720053878387,0.1250773788861,0.045272655853877956,1931.77555018017,2439.4899413124117,5.3581624,0.25365704,9.844303,15.416527,0.2535768,-4.631190023606517,83.81300171397892,38.80950047909123,1.581134763146455,61.36305034808205,98829.15,0.34697572851284575,0.01030322,0.048181367740305625,0.23429216472319986,0.45159901497904087,0.26587431360961283,5589.21676021796,3537.9898450877404,7.3017488,0.37954497,9.725094,16.438961,0.37940133,-1.3067042505278932,16.372771700899165,25.623034221979104,1.3481024503176449,34.542475219313914,221267.53,0.33976229572676314,0.023050956,0.056677424980095294,0.4576203590347484,0.3656271625425971,0.12005009458576561,3665.1583083838427,3299.5347784835185,6.644536,68,40200,4
0.24469326,6.840992,13.133812,0.24286497,-1.3241045805260228,18.425839781667946,27.95741840951965,1.3542138125703396,37.86032217413453,91967.68,0.06605646815808222,0.009423079,0.028473876731345726,0.15501115638928167,0.6370115933830114,0.17947729351282757,5619.881957060298,3082.1232276476408,7.0160074,0.5559998,8.052349,15.308189,0.55571884,-0.1727481968370111,1.2009912584387887,14.482647055991295,1.2695578514226427,18.38655827934984,474832.62,0.11477265710185817,0.049365316,0.028997247630059352,0.8277357993904045,0.10755891961696182,0.0357008996626407,1798.6264012243125,2220.385654905872,5.402068,0.26529342,9.66177,17.59119,0.26523975,-4.005473339585423,68.17975930784138,36.41918404977639,1.5254528173065078,55.55574691294504,108104.59,0.33772357140056236,0.011237385,0.04653555844290657,0.24081897139009223,0.4563875501518689,0.25620874268918975,5515.881562959773,3502.6032717533913,7.2997036,0.4213989,9.122562,18.14785,0.421281,-0.9522248841458243,10.644393248551625,21.648282037298376,1.3227803475439688,28.63592203709536,272758.34,0.3356560920123837,0.028358538,0.05018557132052829,0.4737841836816278,0.3723679092385321,0.10363965080724864,3524.0188575461907,3118.6141790704614,6.6683164,69,40800,4
0.2422638,7.4033737,10.6871605,0.24041882,-1.185904009847453,15.5697397858384,30.559142155192873,1.3443562836199527,41.0823747785385,90150.516,0.05363341009863039,0.00925195,0.028612415020312407,0.1592277731938547,0.6391773534103972,0.17295778342167334,5566.374005895226,3073.3227181397588,6.992944,0.5777704,8.390045,12.606239,0.57751876,-0.12465254861716339,0.7535840908691069,14.521417144605238,1.2634457770853946,18.347023168678692,512745.5,0.0839755605611949,0.05335725,0.027723869644466253,0.8443396338228928,0.09696916730403203,0.030960687783761803,1701.7056468179483,2103.56056991735,5.2703447,0.2627373,10.078812,14.738846,0.262684,-3.625333081044476,59.575356098906795,38.36079419667861,1.4920715513810392,57.23704970946487,106031.45,0.2838922936438002,0.011049359,0.04517939282097357,0.2541905835657685,0.4513139531858436,0.24926830041070336,5419.142649617732,3515.032703319965,7.2633257,0.43440765,9.361649,14.587498,0.4342937,-0.7723043939070197,7.768789770548388,21.55037676903764,1.3096530282004482,28.22351619449571,289858.6,0.2766580003453846,0.03015519,0.051669779392810526,0.5009868776056198,0.35135570435966595,0.09596699243954754,3346.413999139765,3069.68764785217,6.571036,70,41400,4
0.22058545,7.911396,11.62405,0.21845526,-2.28459352100232,37.89031861460962,35.86544809535218,1.4248418410573227,51.10259109475912,74738.59,0.08970893727233194,0.007629713,0.03144285540889754,0.11782834046399464,0.5848421610538269,0.26583277403635786,6453.61670042422,3239.7050476490754,6.871873,0.37756246,9.40094,13.86919,0.377131,-0.6498615633793137,7.105190905263035,24.899032228003843,1.304293807374118,32.475653544680014,218962.03,0.14438796469484944,0.022769667,0.0684915961297013,0.6468567055757729,0.1963723985080439,0.08826123132972517,2662.099992908783,3182.516491077459,6.1888576,0.25986573,10.006237,15.464783,0.25977036,-5.1331837204799236,96.88646661664353,38.505411973524616,1.6186241008120064,62.325787832281975,103726.375,0.44183403378469277,0.010792304,0.05131211432102041,0.21141367885299672,0.4583910646902168,0.2788273414958638,5756.470977973427,3523.7129084004705,7.281678,0.36651045,10.056114,16.027927,0.36635014,-1.7062826967560845,23.56331148301123,27.437455531493153,1.376592581178258,37.770197731164885,206330.75,0.42518876019423446,0.021459784,0.12611577557663092,0.4011364679713509,0.3207155649632942,0.1519978849233415,3889.730595107566,3476.3525228256467,6.8639817,71,42000,4
0.21881217,7.8113556,12.143898,0.21660487,-2.248552508725959,37.03028939246543,35.698908679866236,1.4212987348771287,50.73881374341992,73541.78,0.0848873507528989,0.0074977856,0.03072746494423042,0.12791664584392565,0.5814531829182841,0.2598531975686276,6391.167920112655,3263.8552235968773,6.8625746,0.41507876,9.1362,13.595867,0.41468605,-0.48308785890075423,4.508541657303194,22.010762412664278,1.2892192427595026,28.376698450282728,264638.0,0.13383143232860395,0.027485559,0.0528093044550468,0.7206634608912511,0.15778304870254112,0.06873042898269119,2303.0241218618767,2921.693581289931,5.9474573,0.26017338,9.528923,14.768124,0.26007357,-4.864858168806747,89.11741533801687,36.62528049910493,1.5927172616018006,58.33371646215644,103972.14,0.4083325689047911,0.010815866,0.04884008176964828,0.2273318397564534,0.454004486825318,0.26977179815248103,5637.217577973651,3535.686614338451,7.2643247,0.380959,9.117317,14.992142,0.38080856,-1.4435092977187491,18.53318106237922,23.932541559680093,1.3568667982562193,32.47327104030227,222919.31,0.39035787025836355,0.023189936,0.10896237204953874,0.471384904174869,0.2870057370148146,0.13261904495507718,3589.838673782513,3372.916291233194,6.7310762,72,42600,4
0.22492841,7.6691628,15.03849,0.2227701,-2.198345724388704,37.92474277231571,34.096016546064334,1.4277475837894764,48.68050524070579,77710.52,0.0970733211070734,0.00792868,0.027401368566866764,0.12973983228241895,0.5757909190186182,0.26701958272776005,6402.709116529448,3250.718666705567,6.9274945,0.42880827,8.332062,16.295624,0.42840648,-0.43996976703913987,4.611556963425269,19.430739362683795,1.293381634474487,25.131361436014323,282434.34,0.15591941457318004,0.029365478,0.045590383882316225,0.7274798830691096,0.15517140273935953,0.07174552539289704,2344.1067802505304,2922.4993101828104,6.026328,0.2789042,9.761906,18.469143,0.27880952,-4.215530201292792,75.48860783873751,35.00092750171455,1.5648289409440623,54.77046431476426,119481.67,0.4567742687327302,0.01242624,0.041836633242961836,0.22373051854610446,0.456500934490589,0.2778841998329276,5696.030393076512,3477.3970534196856,7.308179,0.44919196,13.164616,21.805,0.4490492,-1.010878327383655,13.052124901498253,29.30732709045881,1.3327379255471128,39.05898630995572,309923.97,0.5313847779681968,0.0322751,0.07372103184281906,0.5559890652650099,0.24705016204053207,0.12321068306861933,3385.624973039341,3208.443744159951,6.5281568,73,43200,4
0.22666915,7.572365,12.185287,0.22442976,-2.627977541693524,44.69799218658174,33.40712614361652,1.450496075743919,48.45690537341163,78918.0,0.11799338520048759,0.008074595,0.02729232554220632,0.10770637470508765,0.5900483042580522,0.27489662662122644,6555.290565050757,3147.953215467519,6.9490128,0.33045188,7.9756737,12.900543,0.32990736,-1.1990776779945207,15.122570255103014,24.135658643746364,1.3399984857456715,32.34174603519242,167728.81,0.1803260614876053,0.017437592,0.06541987778387236,0.5383786724717468,0.2636691795045752,0.13250828958740773,3436.0702261179335,3529.5633247818223,6.56924,0.36951917,11.50589,18.830872,0.36943075,-2.20966042562146,37.03004830309064,31.13746376112369,1.5391022267937664,47.92373981158537,209732.23,0.6904022416370028,0.02191761,0.02409422612947837,0.10271990511582614,0.47746429460671114,0.39568478667264345,6726.356565066495,2972.6629217400155,7.1624527,0.48086005,17.268753,29.027939,0.48070562,-1.0808722074084312,16.469274942835636,35.91222204957569,1.3819923541927106,49.630416294687684,355163.72,0.8805403969698966,0.03702883,0.05322489240389142,0.23501966980560499,0.2538634633388221,0.4577194366270814,6345.558145653653,3882.1310399988465,7.1418552,74,43800,4
0.20940514,7.0227623,11.777973,0.20716694,-2.182940141011842,36.05397827413297,33.536723736173755,1.4248874422310687,47.7860565054748,67354.38,0.06932702043462771,0.0068664146,0.026600096072810536,0.10128177634664179,0.6074769320467489,0.26457755314663,6601.0296710849825,3101.617100174716,6.875905,0.30713543,7.2595596,11.979485,0.3066402,-0.9955562794846978,12.455443586082062,23.63634687601315,1.3256865923095895,31.334388144811303,144894.22,0.11083550068405632,0.015047586,0.07254014643867061,0.5359975866782345,0.27136360444317875,0.12007221135360233,3380.7490091539653,3491.551189391858,6.5429153,0.2638416,9.313583,14.519405,0.26377147,-4.128265904459166,73.7329768308025,35.29990494793216,1.5703999279723078,55.43496818787207,106924.63,0.35730150942779787,0.01113055,0.0386260837351106,0.15773559475652243,0.4687189809388453,0.334861321343415,6326.679311546206,3389.699585397653,7.365352,0.37032476,10.414982,16.566658,0.37017637,-1.4340657087740882,20.0204198360815,28.123914325947712,1.3861148207374352,38.98297446445127,210647.72,0.3765339878741318,0.021930208,0.08526814148207407,0.29250232572291596,0.3081742590182255,0.3139143026457437,5331.800345214503,3870.26526838571,7.0877614,75,44400,4
0.20562592,10.918808,15.527821,0.2034683,-2.2975602423786947,42.95544382491781,53.1003479733596,1.423670930141725,75.59742179044976,64945.18,0.07679441860125802,0.0066307066,0.02698176139713115,0.10090618527406588,0.6073168870605743,0.26473293971694817,6640.392589378707,3106.2098124843037,6.837914,0.29911414,11.239624,16.180134,0.29860657,-1.0601577617639948,14.495496648718088,37.57637169129792,1.3266548562317177,49.85087598399509,137424.81,0.11603282425058807,0.014267452,0.07388248258570541,0.528706894939039,0.2766802701711352,0.12070386648640008,3432.5278227665654,3517.530364454159,6.5586195,0.30152795,34.126854,42.392254,0.3014613,-21.51051143251957,1572.6203501618263,113.17973760337827,1.858000051224226,210.28795826531868,139651.73,12.999725303997245,0.014762636,0.18902003688016228,0.2305819537218123,0.34146212980124974,0.2388844956012014,4739.232202127443,3939.5842276968974,7.1965117,0.35892582,16.09106,25.801373,0.35875964,-2.0426572849606655,42.21701011680525,44.831159445194885,1.4093380662461172,63.182259560238336,197879.4,0.7006583057808522,0.020611394,0.09843967253887213,0.31209129179958817,0.31942409116823517,0.26992118316462405,5050.773170188169,3853.776483106458,7.1172237,76,45000,4
0.32292536,6.7926407,11.265469,0.32151642,-0.5607332888706732,6.315099333328394,21.03470816545295,1.3224534226079927,27.817421807049687,160175.3,0.06867343807009646,0.016527005,0.015037077074957843,0.09350570187111987,0.7213259567946623,0.1701103014164837,5534.351123709328,2549.4122114037846,6.865901,0.59382534,7.4275017,12.931633,0.5935777,-0.136934467246883,0.8391753832406605,12.507889399035582,1.2640620478917237,15.810748288574722,541637.44,0.10434884363141587,0.056353867,0.02625957527220524,0.8095623457619275,0.11785492407727312,0.04631218345386326,1897.7343573800592,2321.5697557450676,5.5145655,0.719076,33.036613,45.72048,0.71902865,-0.43566130342970155,7.573010197007456,45.94314715571483,1.3291440572137572,61.06506101180042,794220.0,2.02473254484436,0.08283792,0.00925009744044521,0.044814294397612975,0.3143509264898463,0.631531103126061,8008.604327479363,2596.2221392172046,7.080581,1.0475527,22.545052,33.7121,1.0475034,-0.12078080115482186,2.304355330505137,21.521639408826715,1.3186420379333257,28.379338449748527,1685555.2,2.774936044393611,0.1754646,0.011281265843575278,0.09176023525602829,0.4448379352225092,0.45202416428126374,6854.542651789384,3382.1644812095815,6.533307,77,45600,4
0.29574487,8.230782,11.876488,0.29420614,-0.8511234436350289,10.194772119875076,27.83068278674299,1.3285298015951543,36.97389148105435,134346.27,0.07799133964138295,0.013839269,0.018824018481524037,0.12130750462689523,0.6895369130261368,0.17030889777785277,5539.226869113184,2738.4649990584335,6.9928675,0.6135513,8.87661,13.951206,0.6132979,-0.14792287819517133,0.9030214431100108,14.46759143445133,1.2638611865876792,18.285027277441205,578219.8,0.12796807544620234,0.06018319,0.02531696327887922,0.8347450267271961,0.1011412073864574,0.03878870540393412,1773.0483437671157,2199.0934126095603,5.3451514,0.57750654,11.012745,17.720604,0.5774587,-0.5640795239778985,5.7380696943236185,19.069472116249525,1.3164544441159554,25.10409131442545,512277.22,0.6382538638651758,0.053349044,0.012128721210740635,0.06260562015555683,0.32569983118319856,0.5995246067226855,7802.80023439733,2785.590997879307,7.116989,0.814907,11.20882,18.967533,0.8148444,-0.1816487180036358,1.7075792789220943,13.754723109936396,1.2893472712137557,17.73461470811904,1020016.8,0.7530314250008481,0.10632529,0.016015643093034663,0.15630311786789886,0.38013697117920653,0.4474483416689174,6645.507207220819,3676.100612421324,6.736185,78,46200,4
0.29884255,7.4234962,11.836624,0.29729453,-0.7931093485467473,9.422832242761663,24.840827596687834,1.3225514692474551,32.85327303543216,137175.34,0.0751538423809865,0.014136739,0.016994727259930297,0.11569687956550641,0.7111443495099622,0.1561429621250557,5481.360731843027,2664.268587189926,6.916894,0.6115046,8.14209,12.927341,0.6112671,-0.14204836042154997,0.8918531007638544,13.314846123195645,1.2652722624103905,16.84690547796952,574368.6,0.12470741605309328,0.05972497,0.02155580843012005,0.837567597897692,0.10236620759170682,0.038501910985302465,1779.9153563616153,2196.4756488717126,5.3042154,0.568314,15.678883,23.49863,0.5682713,-0.6104244539830492,6.715677634389531,27.588414434890183,1.3161796236968422,36.31130892937018,496098.56,0.700556727990991,0.051646225,0.011950651506172607,0.06493790825079523,0.30838450661629757,0.614679163771331,7907.539697543363,2831.543011229657,7.141159,0.8298374,14.4703865,22.237682,0.82976705,-0.19251622612015062,1.9111030020233946,17.4376170823115,1.2941761167931858,22.567347561739616,1057735.8,0.9062668062298919,0.110156536,0.014839395913009456,0.15430161799418396,0.4045157376107684,0.4262536050109563,6526.634582614905,3621.1819298503424,6.64756,79,46800,4
0.28264144,7.810402,11.900902,0.2809155,-1.1713313175463675,15.561165857245943,27.633604962769198,1.345543600361226,37.18222031269586,122705.18,0.099308285426455,0.012617145,0.023383465805558744,0.13474203390303918,0.6668571068673912,0.17499159994703872,5527.515794684919,2866.4438081117137,7.026159,0.617303,8.579254,13.124657,0.61705315,-0.15925301140571227,1.0519986168924618,13.897962521748573,1.2650439025270004,17.581532745715286,585312.75,0.15275968634556203,0.0608969,0.024282241780559308,0.8378484539457018,0.09905751474108859,0.03880317549081876,1772.8252154971458,2203.038553132507,5.231134,0.56125087,53.196907,65.44066,0.56120366,-1.2832813413773447,61.444112007227844,94.78276171532502,1.3437662508137833,127.36587635220543,483843.9,6.096890104107051,0.050408017,0.014031200921377433,0.0713165084875337,0.2875938592387028,0.6270159280222606,7974.570295457524,2945.0828595699927,7.190698,0.818876,11.811733,18.639374,0.81880003,-0.20819448135619395,2.80506805871281,14.424324123646901,1.3150849784645473,18.969211979535,1029976.94,1.2612931398362877,0.10718168,0.016908807964247406,0.15977183076746418,0.376986714981563,0.4462534692439402,6599.312021676034,3674.5171060970547,6.6629725,80,47400,4
0.3150427,8.766365,12.44688,0.31366214,-0.5455789550894271,10.96746639024054,27.825957974494973,1.432509857487533,39.8609590926244,152450.94,0.10803986166839079,0.015657898,0.016328148883658734,0.09990005971094988,0.7660006161577914,0.11775688711364016,5322.849329440357,2446.935554086768,6.6240015,0.62204677,8.462524,12.571239,0.62182647,-0.10363938052001756,0.570934771704215,13.604321797549721,1.2614585383115895,17.161287889485152,594343.25,0.08548278193443601,0.061866887,0.02250342560864379,0.8503285850766611,0.09517121902993862,0.03198961225715376,1689.967297295177,2078.6311082914826,5.1482544,0.51609874,78.07341,96.2287,0.5160658,-2.998739352119459,361.20189769872894,151.276111194228,1.4606145859666992,220.95609451903783,409125.78,25.626022954403176,0.042100772,0.014852660723950702,0.07832256506564492,0.3270428108447503,0.5797326688555852,7733.932522962348,2980.421885703041,7.197054,0.7958294,38.810444,55.521774,0.7957728,0.13530781420563942,13.976879162884234,48.767289988211466,1.4501106008084195,70.7179641846926,972817.06,5.606478489387885,0.10069622,0.017281373578116203,0.16417206514744823,0.4247388018412276,0.3937313108783857,6295.498870877364,3562.098986673073,6.7298703,81,48000,4
0.26015094,8.637238,13.40456,0.25841746,-1.2984152912206317,18.52519268267315,33.20087013518921,1.34760206048077,44.741561004107425,103954.18,0.0848524382800578,0.010680879,0.024955817041313305,0.15403781668114427,0.6437665027431437,0.17721524711324357,5558.163806983989,2995.1613551838036,7.0643835,0.6201445,7.9915047,12.778473,0.6199051,-0.14611692313231628,0.8856677676443403,12.8865205513898,1.2644122030972336,16.29387384066683,590713.7,0.13099128029117493,0.06151223,0.022552540978156704,0.8498602597332392,0.09408590591550178,0.033494336322279814,1702.6270530373383,2111.132693188051,5.1810308,0.5379862,95.697784,180.55505,0.5379331,-0.963072875901481,3288.466656663375,177.88147922099117,1.5922459012138546,283.2310561920071,444563.22,275.4723705636153,0.04626484,0.01990010435879072,0.13171475553987533,0.34093860733229553,0.507371494739508,7256.1821486566605,3352.1441475129272,7.410419,0.67554295,14.624119,25.004673,0.67545134,-0.4180905241002095,5.520825097079323,21.64794820413375,1.3298967656803937,28.789536300336778,700966.4,1.1497829238318524,0.07306015,0.02547640922323934,0.23826196844921269,0.2925753778246175,0.44360132967411176,6326.996752698105,3951.230246404494,6.877843,82,48600,4
0.22313718,8.013344,12.099075,0.2210133,-2.036908604154326,32.87416377874761,35.912184747719834,1.406176742461565,50.49887896345289,76477.75,0.08149716734873376,0.007818068,0.03145684087450919,0.12396285843090266,0.5973262888762276,0.24720173842198181,6294.428199368852,3201.875461689343,6.933159,0.40313753,9.100628,13.640976,0.40275377,-0.4859597962564856,4.873654732249666,22.574499053728896,1.2914929820225338,29.15480710063752,249630.52,0.12872642322627728,0.025969606,0.06143778932346123,0.6837208511429822,0.18038193554670565,0.07444398983068057,2463.2070254708883,2984.4567468838227,6.2095942,0.28816083,10.812378,15.933514,0.28809923,-3.5471378886411946,59.49975058256276,37.522025120581986,1.499211016884982,56.25343343680676,127544.31,0.4102559942173019,0.01328478,0.044914677238406066,0.18702321943032438,0.4609873486307627,0.3070262773786262,5982.811045357053,3400.3455904366106,7.3304996,0.45399848,10.49366,15.75737,0.45386466,-0.8339000615671994,9.32859081687485,23.11386606274253,1.329561735834571,30.73131188429543,316592.06,0.3963087169687992,0.03298555,0.08626641412553732,0.3654228402176825,0.2565285232015187,0.29166857247036626,4860.538779562606,3873.7494201429836,6.936475,83,49200,4
0.2157956,9.3167305,14.10799,0.21372631,-2.2184652361927215,38.62598419071915,43.17386556538785,1.4225481845464765,61.41690408018073,71528.055,0.08376256172825106,0.007309986,0.03239339456783304,0.12235038370865564,0.5862099651543978,0.25899138903616015,6407.354046757644,3217.0363679976226,6.921151,0.37179476,10.214424,15.702534,0.37139934,-0.6054674048830164,6.491967480435218,27.473286947431117,1.3000488116342164,35.71661404778972,212323.34,0.12404789391957333,0.022091292,0.06691987687565347,0.6498768735943374,0.19831352360602622,0.0848723568220119,2653.944872270044,3136.714753336351,6.315744,0.2674454,13.188171,19.891739,0.2673706,-4.257300595581369,78.72551465343716,49.311643063794605,1.5449381588434385,76.18343904480851,109865.54,0.402768914070249,0.01145594,0.04993005186576755,0.21428738083584936,0.45772662771409023,0.27800542925053456,5728.3352592784195,3466.724379089258,7.32123,0.40496317,13.226318,19.410324,0.4048297,-1.135912466102206,14.45584470730336,32.66054665072042,1.3378775962343274,43.69581364487284,251896.58,0.3887814763860014,0.026232762,0.0969735150198339,0.44074096215290437,0.27113249466947187,0.19108934592518875,4068.652430063073,3592.4994661025075,6.8236375,84,49800,4
0.21463253,7.4404716,11.5216255,0.21251686,-1.9433972357312388,31.19996768810762,34.666095518746936,1.4029517442781854,48.634859175566795,70759.09,0.0662119367835366,0.0072171157,0.02885969116692862,0.12202985996175553,0.5949259540562472,0.2541312984698563,6404.460225264299,3192.385181796282,6.882788,0.37778404,8.532524,13.673496,0.3773977,-0.5139524029415201,5.376152271447237,22.585718625577023,1.2945099029537532,29.23743642621388,219219.11,0.10950803944746292,0.022808988,0.05908314286593864,0.6701910140932137,0.19172430288142753,0.07898532495148783,2575.8755051922635,3064.9268595707813,6.2610598,0.28389537,10.177994,15.6832695,0.28383315,-3.247739455320799,53.7969385650506,35.85121396828925,1.4715544394233877,52.757013073939646,123796.36,0.34945464804858495,0.012870919,0.040801701677374506,0.20277515033832538,0.4518992848007413,0.30448025344008073,5913.630711867019,3393.228257040055,7.33249,0.4604475,10.064507,16.2467,0.4603319,-0.71768122372003,7.696290616397814,21.858098359997097,1.315192703996603,28.74761148637073,325650.28,0.34594089038789255,0.033875756,0.07240836375051361,0.44701710701786196,0.2322164108310951,0.2482324098118675,4423.796580983294,3757.2955193129233,6.8032727,85,50400,4
0.21091928,9.493351,15.6580925,0.20879479,-1.8704562248796774,31.862712131538437,45.00940439425953,1.3994657045828964,62.98911783376757,68331.945,0.06305910848656666,0.0069806194,0.0299381069777027,0.11904678518391582,0.5967434218317131,0.25422329982697744,6439.974687781383,3183.220469223055,6.86329,0.36231497,9.491825,16.109943,0.36195078,-0.5351816733796123,5.789020462969079,26.197717201803478,1.2963248730181964,33.960752425088245,201634.0,0.09975856540604615,0.02099769,0.06156375706048543,0.6579056828056713,0.19811898270766284,0.0823960536280614,2686.5087760811202,3101.874391153234,6.3718824,0.28118974,10.068893,17.487621,0.28113863,-2.99340161987997,49.46640793828363,35.808182201725685,1.4546402844958035,52.08802434538105,121447.94,0.30924896413887376,0.012643617,0.04350884337287494,0.1871582014557358,0.45267980650486656,0.3166055046972703,6051.675291547892,3390.8037043063073,7.347702,0.48751134,9.936523,17.155266,0.48741263,-0.5451617578056985,5.590074529680425,20.38213819320064,1.3027110417422583,26.552036478653537,365056.97,0.3157595364812862,0.0380149,0.06557290098055288,0.47113948320033505,0.205306810772187,0.2578179119495253,4429.487002949163,3808.6452755500914,6.6630387,86,51000,4
0.20846254,7.2696686,10.99844,0.20631573,-1.8342317969240431,29.915441281522405,34.87278197260637,1.3995038501636807,48.80459263681532,66749.38,0.05649467093424747,0.006809866,0.028646916730908755,0.11263389391289545,0.6028432838221987,0.2558180256619724,6489.610410063583,3159.6378929584685,6.841339,0.34864068,7.978821,12.604427,0.3482653,-0.5613165388090613,6.145979499359994,22.885512940121256,1.297104332912455,29.68489799564048,186701.3,0.09080365891929057,0.019405736,0.060402042061988744,0.6409683371596706,0.2109614023191468,0.08764917753036762,2771.2094151635806,3185.062891120521,6.363769,0.27878073,10.375977,15.776348,0.2787195,-2.9294330557971846,48.6388340293697,37.219131377435104,1.4538681962598972,54.11171140226582,119375.92,0.29378806616160685,0.012435498,0.04339736602810545,0.18098966230671346,0.4542058146887021,0.32135558889172083,6113.429199402177,3409.5589880730904,7.345791,0.45142153,9.953117,16.330147,0.45130846,-0.6323450647569211,7.013041096265617,22.048388767427745,1.3151099405534707,28.996055241295945,313008.22,0.29122955978971354,0.032584965,0.07016353395707373,0.4064157718671291,0.22739231686654104,0.29584038339269714,4849.360259122659,3913.2656184790158,6.8403807,87,51600,4
0.20766766,6.384754,10.674572,0.2056078,-1.567297161834738,23.73118167910676,30.745057113480268,1.3863350459736452,42.62295016708426,66241.32,0.04413619322493214,0.0067678853,0.028993901022988496,0.11356574200620984,0.6034237967755958,0.25396499963943764,6472.652175622842,3172.2976514075867,6.818576,0.36697719,6.8418503,11.674881,0.36664438,-0.4067441919472871,4.002015759863805,18.64380283079361,1.2899643779569852,24.049841521442893,206856.6,0.07258302339570694,0.021501102,0.06315945630060647,0.671300560396995,0.18587875874663806,0.07964660565969434,2542.7274699828295,3080.3853496378097,6.209505,0.3059188,9.043503,15.804195,0.3058774,-1.9333957412397762,28.75926079305175,29.56177400873265,1.4571056622168377,43.074628293439694,143748.6,0.2518850893191651,0.0149593325,0.037998932726386006,0.18249015513899475,0.44936003265735575,0.3301100933191711,6184.098901120292,3282.2357526750343,7.281371,0.49115697,9.0081215,15.462112,0.4910737,-0.4406605859288645,5.32864756116795,18.34061638807678,1.3316506932582124,24.4232945280151,370537.2,0.310097472750816,0.03858056,0.0762724269730597,0.36085414414705647,0.20100407815329893,0.3616473018013923,5304.751775448803,4062.8735175223737,6.9070826,88,52200,4
0.2616678,6.913376,10.447311,0.26001334,-1.0695545200944674,14.377569428967487,26.420431443044304,1.3342854557183272,35.252397408391914,105169.95,0.06740413289193779,0.010798661,0.021436812297033387,0.13806787103203083,0.6459200770356577,0.19455024218175074,5700.533010242935,2938.6939864342735,7.058852,0.57829124,8.010769,12.765789,0.57806605,-0.1467095610638554,0.9867476241866617,13.852481886145839,1.2657317819863654,17.533526582715538,513670.3,0.11035513235463017,0.053486384,0.02524526442038486,0.8407775454893154,0.09402720864434144,0.03994183028029799,1764.6068300887819,2224.61219768465,5.3267984,0.6836332,66.46071,78.60527,0.6836064,-19.873614789419808,1264.8550978971487,97.21691078433923,1.6331425300476154,158.76907164198133,717856.25,276.2697782855586,0.07368073,0.28077237325768717,0.10075889778269317,0.21019981525127132,0.40823345224467833,5412.648596704432,4258.833060445338,6.931654,1.6294321,127.05565,188.04703,1.6293544,-29.29302813387459,1522.7655456517734,77.97541867099007,2.4815611286048207,193.5007679607343,4078155.2,10734.407888155729,0.44400775,0.6766786401878974,0.11923344362210558,0.07400654115974631,0.13005698487086262,1918.0024897757514,3528.6255990724826,5.5005636,89,52800,4
0.2548387,6.77557,10.358906,0.25314614,-0.8185154284141809,10.370676227697055,26.587679897656955,1.322073633322818,35.15087056405731,99752.08,0.04373897830541037,0.010261344,0.02157561355563373,0.14541506450641392,0.6585771562597155,0.17441219547994916,5599.310106540521,2939.943410381732,7.0198064,0.58199996,7.6169014,11.901951,0.5818023,-0.10522845765539529,0.5691103202444023,13.087460400522804,1.261677313581029,16.51215187975808,520279.97,0.06529625494415157,0.054137327,0.023922132272060255,0.8493310592232056,0.09332160744614193,0.033418515537582995,1705.3239792444658,2123.1203507930204,5.2663627,0.47098455,10.824776,17.638588,0.47095037,-0.8008366477492522,9.483695855809762,22.983292624254535,1.3317239735775108,30.607401779531926,340725.4,0.466663952615973,0.03552626,0.01632668012448764,0.08392576061148078,0.31264245255350026,0.5870433915477675,7797.441821804433,3041.189634409946,7.20434,0.6922583,12.369347,21.01717,0.6921998,-0.23311888975636,2.4390548470674247,17.8681088363634,1.2957007984921114,23.151722886853456,736084.25,0.5601369838108012,0.07661214,0.020969169706205337,0.19754980376018544,0.26771807267911724,0.5136727128304887,6898.798150425084,3911.646247633734,6.7623434,90,53400,4
