file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
63,37200,1,0.1626749188705748,1.2440425289178785,2.2807016339837203,0.16141069078368853,-0.01648414934048428,1.1479511286923483,6.915691826593353,1.3096840371644078,9.127334118985939,48021.35386995174,0.0018803144858725272,0.004864091792593229,0.01105515702688492,0.028878464244377802,0.8321490520433525,0.12996067614924006,6711.142394535564,1973.5007324231603,6.105419728736909,0.5856809617631203,3.6720591715816027,6.9576757808358565,0.5854831893365203,0.005807643371528661,0.24684549501609063,5.636425456024105,1.2659286466184418,7.135308068134341,723692.8253465111,0.14676120838751872,0.07536543070005576,0.057452588817517226,0.8236837362709812,0.12161619396930412,0.01801773994488448,1696.0285118062518,1917.8439565549884,5.222621702463892,0.2046113821825178,1.4814427322922206,2.6660868526143706,0.204617222207944,-0.009508416272695754,0.5026539834165332,7.390959551885706,1.2771665504154046,9.435829576100883,72454.79422021091,0.0010148128036455626,0.0075477474986632145,0.06641690037447269,0.3468718452097482,0.5290908829404335,0.07412519207991713,4374.594857505206,2957.7741125505518,6.306009333198065,0.38860585909170287,2.352853930471184,4.3687310096229615,0.3886093762827218,-0.021329247590179932,0.3803854584919068,6.514216858726477,1.2707701713362962,8.276562350227298,293709.4702735794,0.024583060951904937,0.030595700015492732,0.11986517075999306,0.6028972863748927,0.3119060402073299,0.02568396697096829,2661.4455329371563,2438.907804549744,6.012205260279089
64,37800,1,0.16260313019701214,1.2274554849575448,2.245473657589985,0.16134033069226592,-0.01656166910170459,1.1805204322685299,6.795865793545723,1.3113118914900905,8.987310670590466,47994.17510265642,0.0018841458219143834,0.004859473680192163,0.011043466221621223,0.02897892395771462,0.8312602246938943,0.13049582795001832,6722.434930841295,1974.6595637700932,6.101537768204202,0.5822865943070924,3.6710234913492092,6.952745083041389,0.5820862790734606,0.005810403741829499,0.24684620319428016,5.636625489340101,1.2659312683200798,7.135402087527242,722020.9038925152,0.14676120403738552,0.07518864082226903,0.05745057688326476,0.8220533083681657,0.12620774235759613,0.018229247071879475,1730.2458249289193,1929.6042876350998,5.2382585042009335,0.20340520255891797,1.4135941340399032,2.5587915478709307,0.20341046117128203,-0.010352120796308754,0.5075680513662031,7.27575115779196,1.2782210419846542,9.297728927639321,72049.1861113301,0.0010138768593100267,0.007504761219142288,0.06783500191102808,0.34270303737993846,0.5318612795302584,0.0760219270196154,4410.6648278099365,2958.1218213329826,6.308755368472929,0.3875385248187008,2.35854000020999,4.424642273283484,0.38754337291016644,-0.0360003185514334,0.3787483383435623,6.525507981851127,1.2706444201551317,8.291947672202442,293332.1821191096,0.02458335270153824,0.030556038473128704,0.1215352374828959,0.6022219308875325,0.31471412822649014,0.02607071066446162,2686.450563737537,2446.649722342091,5.999118796337205
65,38400,1,0.15920689865782636,1.239859719482382,2.277788852202414,0.1578957453469677,-0.016235071883805127,1.3310739513538135,6.973042616240273,1.3211752201911204,9.261044981013525,46724.33612067638,0.0018935838846990938,0.004717719131473465,0.010378989763942604,0.027798927455458453,0.8494348695042016,0.1197288664013174,6641.830255347206,1861.5811804151435,6.114862205732278,0.7117599272763939,3.7301532187669526,7.19795638064668,0.7116622968045304,0.005825684483675927,0.24684760399038996,5.636675640367536,1.2659366563730818,7.135438808155714,818493.6815296678,0.14676221989427962,0.08527236051478095,0.057480226280999705,0.848035594289343,0.05407921841662428,0.013238095935461505,1247.3699147004058,1557.8200833481146,4.949870853240831,0.22042313446164544,1.4566059443909012,2.8086633398986676,0.22041573212672885,-0.009031913516453756,0.4943633744775836,7.0745605984147595,1.2753623286884928,9.042014975348549,78268.4275787052,0.0011603625551210898,0.008152587985919394,0.034999916728272115,0.4410408238746286,0.4250290846456248,0.08402688013767423,3745.6886253272028,2951.347747070083,6.361687695371731,0.446553451928505,2.82384860169326,5.263133110868418,0.44654888249013186,-0.06056631880545529,0.3903221296433959,6.525023324357559,1.2716242782900122,8.286088582847913,320139.57394528226,0.024911989872319937,0.033350303486316846,0.036763149542832135,0.6345491688852031,0.1800862638150662,0.012601534331331371,1772.6723835580028,2133.3977919119984,5.692726427512089
66,39000,1,0.14520878,0.9202957,1.739788,0.14377739,-0.0096513838436193,1.4732432109479356,6.337741703322951,1.3283637358120053,8.418826245695595,32387.463,0.0006550069483916,0.0033043805,0.0010603970265313,0.0041588732519551,0.8657275687995036,0.1290499253213866,6938.440909177649,1876.1123305567749,6.0299973,0.52077246,2.7647018,5.4595947,0.5206146,0.0064922803565788,0.2469256690363539,5.308848049551263,1.265748695529737,6.719667493498003,416569.25,0.0181617739973663,0.04334686,0.0340230769011372,0.8631449193730593,0.08718765882846,0.0156418794300263,1522.263274582115,1794.4482944012448,4.9915876,0.18184178,1.2688637,2.449894,0.18184078,0.0016441882257416,0.580462280490913,6.977844736524469,1.2798305989794776,8.930459208781018,50790.035,0.0006346710066108,0.00528613,0.0486910899144121,0.3211045343607844,0.5411031107661648,0.0890991450761416,4545.304992062214,3113.981000443449,6.5235367,0.33390996,2.271843,4.088688,0.33390722,-0.0542441442616929,0.3245730429203557,6.803759211179679,1.2669427727399365,8.61997356009268,171257.64,0.004034873598866,0.017828174,0.0670322129533871,0.6279094926757944,0.2824590802802211,0.0225961613291004,2466.1869076075563,2537.962512891864,6.007984
67,39600,1,0.14370179,0.8552551,1.6758919,0.14232674,-0.006516487790203,1.4441751805791778,5.951596820420184,1.3272049121382077,7.898988535182774,31718.717,0.000615841015485,0.0032402878,0.0014211099915819,0.0035259319707978,0.8714404682826739,0.1236092837622307,6935.054430270011,1810.3795276498752,6.056881,0.52996635,2.841854,5.4406166,0.52981144,-0.0033141815721737,0.1567720305806239,5.362329272452137,1.2614139436534746,6.764116914745081,431407.62,0.0123669264630683,0.04492737,0.035571551899404,0.865558317536834,0.0844569974075112,0.0144106702085224,1485.9892755495443,1750.987125523615,4.9423814,0.18366262,1.3895988,2.536106,0.18366148,-0.0087831587417821,0.5557910311653691,7.566040506587804,1.2779931259017456,9.669347757766024,51812.293,0.0006324040836516,0.0053996053,0.0519174724824517,0.33767091874745,0.5323836338496958,0.0780258295182917,4407.390507722678,3118.931114876508,6.46636,0.3385378,2.304268,4.3346405,0.33853263,-0.0339044174314339,0.3081289168831533,6.806530319597651,1.2661272210231898,8.617933318387713,176037.64,0.0040472607987503,0.01832959,0.0705954088848531,0.6366856918482184,0.2702120312548199,0.0225035113360614,2406.7794236690047,2525.277680104441,5.96072
68,40200,1,0.14326876,0.9161949,1.7482758,0.14187199,-0.0083290193360413,1.4731624432405734,6.394938366631724,1.3279834276188671,8.492372171590272,31527.84,0.0006206641992375,0.003223059,0.0014069086501724,0.0037082227929278,0.8721424134794394,0.1227390809789254,6928.457631874755,1806.006991770904,6.062618,0.551068,2.8520584,5.6721687,0.55090886,0.0083040354236908,0.2144732868532255,5.175510770929672,1.2649591231414246,6.546809566616077,466446.3,0.0197785296770584,0.048568398,0.0333321556382868,0.8744539588758921,0.0789502505452592,0.0132613027016294,1441.7749229802853,1689.902784328256,4.962603,0.18630122,1.2412071,2.3823738,0.18630028,0.0032651277159647,0.486648438296652,6.662367247121859,1.2758011064745665,8.499855505663602,53311.707,0.0005862435760343,0.0055541946,0.049353997235475,0.3543166311415303,0.5207091284090037,0.0756180370052447,4317.489910715977,3130.2256316379417,6.444174,0.34976816,2.1735191,4.242897,0.34976497,-0.0537880702201294,0.2867019080358388,6.214170905360024,1.2660284101105084,7.867316911490422,187910.81,0.0042909324875549,0.019582605,0.0647342407430381,0.6635228168545035,0.2504648146116138,0.0212748016055594,2292.8161790194654,2477.492748197073,5.900982
69,40800,1,0.14264645,0.9191513,1.7700195,0.14128023,-0.0073622885199638,1.4932225716531369,6.443562574534308,1.3282483134255851,8.558651122137414,31254.545,0.0006182560563306,0.0031915356,0.0016266821666273,0.0037226689092347,0.8717855373371277,0.1228619797286991,6927.827527409267,1807.8127257491435,6.0700355,0.58341634,3.241825,6.3526154,0.58326787,0.0240866192917391,0.3206975127298315,5.556623745840284,1.2718645075573551,7.067272524196773,522815.44,0.0371543744342302,0.054430548,0.0338429300164358,0.8839728510149182,0.0707417838588903,0.0114405198080669,1371.569983817916,1596.3893878750368,5.005727,0.19397137,1.2934685,2.5128365,0.19397031,0.0184947079003755,0.4886104930316115,6.668347519915768,1.2759116792724576,8.508222482151918,57791.832,0.0006916928452912,0.0060160635,0.0491064628084485,0.4091352398247495,0.4739209210043891,0.0678355040114349,3978.499326816692,3159.886379117415,6.337658,0.37752426,2.4121284,4.4137,0.3775232,-0.100355469891893,0.38132138505591,6.389333680237886,1.2720008257973563,8.127237717578982,218917.75,0.007745877180902,0.022801012,0.0661181603898721,0.7048893898981772,0.2113892428754134,0.017600676914073,2043.3231403311656,2347.418116276748,5.764166
70,41400,1,0.14393562,0.8992195,1.7539978,0.14255226,-0.0068820280569134,1.4873482212348987,6.247373013229945,1.3280931112965868,8.297093062628534,31822.025,0.0006383895940883,0.0032527433,0.0039986908090938,0.004032609278624,0.8698021088450867,0.1221635080759392,6909.918939124074,1834.265502853948,6.073819,0.6079685,3.2562256,6.1323166,0.60781634,0.0022388549289787,0.1765315735125878,5.355911591920578,1.2632075690734923,6.765628062213661,567745.06,0.0241183021446523,0.05917303,0.0545867799309328,0.8669445665117437,0.0670909358059628,0.0113757916779087,1343.6348045908403,1571.1938265494794,4.971136,0.20119125,1.2069702,2.3936272,0.20119044,-0.003495359119878,0.4172809105644464,5.999118926779189,1.27295071788733,7.636582744572994,62174.086,0.0006836988397852,0.0064792447,0.0616751246412663,0.4188455399038136,0.4544931202759323,0.064984418282473,3835.5819131653743,3161.1654526851894,6.2864895,0.3964942,2.352047,4.3985367,0.3964927,-0.0490462448482322,0.2656911316428938,5.932109242988982,1.2666890791337797,7.514137994341648,241470.97,0.0065663564797079,0.025162667,0.1233438298301486,0.663135541753471,0.1970682326447557,0.0164498014165979,1933.3178313171989,2300.82451820025,5.7597785
71,42000,1,0.14978322,0.904274,1.7791748,0.1484008,-0.0152735998348871,1.120347837707515,6.03721807731155,1.306170835947628,7.885638182892806,34460.18,0.0005639045203109,0.0035238434,0.0026192786970577,0.0052528368891649,0.844215500046127,0.147886488916718,7016.194049882212,2010.489677033964,6.0049148,0.30259305,1.9467354,3.5315514,0.30233762,-0.0160279830147028,0.1477440618576468,6.433509846691219,1.259321168729434,8.101855139194281,140640.08,0.0012386421193319,0.014629375,0.0943204435181079,0.6636745510099701,0.2130780080439155,0.0289228514284758,2190.865186722306,2680.894892072445,5.799112,0.16211244,1.204586,2.3306847,0.16210885,-0.0049918938636964,0.642894271105392,7.430558657765018,1.2806804597275234,9.516171277917534,40366.76,0.0004440224977712,0.004208491,0.0967319369063063,0.1613484609470527,0.6699158276662764,0.0720000951955273,5233.513179842304,2896.2557222193886,6.5000305,0.23933256,1.5217781,2.9143333,0.23932858,-0.0005488098761601,0.3543773441171742,6.358424977820855,1.2706991420578633,8.079645164190007,87982.195,0.0011627144508198,0.009162901,0.2313060356973547,0.3306680377620114,0.4014852737606617,0.0365364282342052,3287.1397517259584,3022.1522560762755,6.416214
72,42600,1,0.16278427927322664,1.2555813587661755,2.2605320680390104,0.1614598693912654,-0.016414913934263232,1.1606391016909432,6.997457976453123,1.3099462901322072,9.230074638773885,48062.79203622598,0.0018821034250780307,0.004867209173565652,0.011757975054294125,0.029208255509145346,0.8318067365467419,0.12945194143622418,6699.194926395652,1980.3697000769064,6.111245418120043,0.602392461457003,3.6846540789174917,7.008215520995215,0.602217301777523,0.005816073848423627,0.2468385402270077,5.6381844638588445,1.2659209165678353,7.136048102464208,732597.2511629747,0.14676121365703165,0.07629399512416804,0.057453241474643355,0.8297791943036577,0.10141342423760044,0.01632156265672103,1537.799987439072,1852.8162177284848,5.165027201629612,0.20745988082861316,1.5156205548044035,2.912541681161347,0.2074596296601865,-0.012534401755850692,0.5014200605193839,7.402468024184687,1.276283396594565,9.446898126760324,73433.98428486852,0.0010379079700079737,0.007648681161619042,0.06558666061344506,0.3603031496020088,0.5186628127547676,0.06539179898126517,4243.16579827681,2957.324851637825,6.303471989349931,0.39763672457900023,2.511115697661893,4.737958407414203,0.3976367103541685,-0.014058579451259202,0.3867051561927791,6.578995086934924,1.271228804896083,8.358326723285764,297060.3193274973,0.02459820098301911,0.030944748164010872,0.13290160946844937,0.6075217229674785,0.2651957365731784,0.021050541998144528,2355.2989291777735,2412.3589895367477,5.964699661826183
73,43200,1,0.1619497835698506,1.2300997988707658,2.250749570096507,0.1605112494775577,-0.016512543149161608,1.1693612526548411,6.8311740695452485,1.310483963206997,9.026810644497493,47747.4437786567,0.0018813741044329706,0.004824378572877294,0.011534675749396504,0.029021564737288348,0.8311079643304753,0.13019681753138618,6712.472006792877,1978.8794912468022,6.107405602543106,0.5964386437552441,3.6710837862726757,6.960825960396048,0.5962484444676059,0.00580457541582748,0.2468403602494458,5.634313770431468,1.2659220648406166,7.134375832004517,729296.5664972351,0.14676121083202007,0.07594862510583616,0.05745458091787762,0.8284604596136795,0.10666778526914983,0.016742307324146437,1580.5809083048262,1871.2090258371475,5.185837973362116,0.20491464455904795,1.4393722765204173,2.541791648450136,0.2049157885484723,-0.011428460004834762,0.49901742789663883,7.299465991512764,1.2765687202695322,9.32148184765806,72557.61691995905,0.0010100856971223852,0.0075578967382464585,0.06279590077876043,0.3612398859114318,0.5172573171550717,0.068990431670853,4272.4875096444375,2956.8662553332156,6.288382195383119,0.3931847617243942,2.4539590610658837,4.680151821417365,0.3931845725793803,-0.02355996283303286,0.3816232957506233,6.564399172700973,1.2708680717783085,8.341403210573887,295372.999577098,0.024597821609400116,0.030770612881610454,0.12352266999702381,0.607215921459896,0.2773625309781676,0.02245010649373739,2453.826592687305,2427.1552331714734,5.972825934437924
74,43800,1,0.16220836219015883,1.2478407358987054,2.269984821449856,0.16090134955361746,-0.016489510836135243,1.1880119925602663,6.955306074464454,1.311560376806176,9.186592163477151,47844.950760808395,0.0018841830639854849,0.004841959759114613,0.011028442027069825,0.028964443066200458,0.8318207188179636,0.13014704266884347,6715.428819155086,1972.6244571094696,6.1053268004182835,0.5966310483156585,3.674705133889822,6.968298108248892,0.5964458254290932,0.005809205713736835,0.24684125863551962,5.6355967146065025,1.265925211824609,7.134939546783105,729401.0064733578,0.14676121484670146,0.07596099600822266,0.05745494375192061,0.8281144545740331,0.10742019598079589,0.017244017693219954,1594.359228923532,1879.0162001814217,5.189242053913606,0.20508936652655393,1.3269911072406462,2.4998473602490177,0.20509244392588297,-0.010316709851666724,0.498520263402512,7.068506849914522,1.2766637017396973,9.038312378999663,72617.0139591589,0.0010105492806164874,0.0075649966351186105,0.07257602061617789,0.35866237353578057,0.5109662168869007,0.06962733455398737,4240.316925182106,2955.9651615235707,6.291106535347126,0.3942552516343678,2.38560797273076,4.522250007292296,0.39425970824624884,-0.025237333508780057,0.3791425063501906,6.5058054120196624,1.2705726821031555,8.266623102852732,295772.42767487257,0.024610916547454422,0.030811089403518885,0.12867574320540875,0.6071624892337509,0.2720600087357738,0.021979383644389422,2417.974156630523,2429.7462420076454,5.94034253333067
75,44400,1,0.1614190306231601,1.27716858249299,2.316808948337708,0.16007573659767768,-0.01655641833208293,1.1784315257930371,7.192304795238549,1.311012002282396,9.477723527482086,47547.87048850441,0.0018813168751643668,0.004803635760865859,0.010951304983834769,0.028979110663243938,0.8321588014047085,0.1299744599969186,6714.257852936098,1968.7172894610082,6.102997309974765,0.5933289024578847,3.672431592779249,6.955841988597287,0.5931364552950058,0.005785138365438568,0.24684498450873693,5.635284503656217,1.26592825833873,7.134812193650098,727629.0396266237,0.1467612224404005,0.07577273947603798,0.05745364124198585,0.8273342797534378,0.10970439119053241,0.01715396274611137,1604.4600393445853,1885.907175570891,5.18018202927163,0.20216397426681437,1.337056190671256,2.481736988006145,0.20216377403374483,-0.010718152106627188,0.5042712381588652,7.13989303302726,1.2779746838455308,9.129846854527221,71637.39990759987,0.0009973206221091516,0.00745973226271103,0.07314838095601155,0.35695319439031215,0.5108578581152711,0.0720207808663289,4254.534525646515,2955.2612815094817,6.2675023058069055,0.3909248755463731,2.406338374507186,4.486535558791972,0.3909241463083461,-0.023989007703523923,0.3815397533069203,6.541963846060549,1.2707678330064145,8.312733582560075,294542.8634800081,0.024588803723735213,0.03067962815633275,0.14149317169016193,0.6040150820604985,0.28071359205934754,0.022364797692782077,2452.439131574496,2456.800445766903,5.828258211182306
76,45000,1,0.16132531968669328,1.2252438784239819,2.244044726201138,0.15993125061107585,-0.016639626263654932,1.1851376004611849,6.810596036734424,1.3117895624149092,9.008081680581682,47512.712133926805,0.0018819060881544959,0.004799198709295337,0.011017959943623545,0.029029356628427493,0.8324207252046042,0.12971862888681326,6713.859931734723,1962.441236061018,6.108052697764635,0.5938558569465404,3.680443955761297,6.999000881552465,0.5936604922255514,0.005771179689797,0.24684576399073815,5.638163265725978,1.265925715359676,7.136053131009266,727908.87897929,0.1467612265415675,0.07580255545295103,0.057450288318082486,0.8270821562426169,0.10905252429142412,0.016796229891449733,1594.4671206967237,1878.9856774085374,5.1767430084299155,0.2031369949847152,1.4445857924766896,2.620640145493897,0.20313538473783813,-0.010669448676775741,0.5093012747319685,7.345058894698553,1.2787076847842038,9.384636892878818,71959.72397110489,0.0010147901039654857,0.007494430994282757,0.08377001190982829,0.35711157954144446,0.5006224421264811,0.07199306204535476,4193.833271272802,2954.1597162334165,6.270347749936473,0.39264066141604526,2.5160910164467065,4.654624590738339,0.39264438783247113,-0.028463115925989005,0.3807601741536017,6.615706653450923,1.2707136548061857,8.409162438011576,295171.5113249332,0.024598317013954363,0.03074525151437536,0.14768210175738705,0.6043132116650243,0.27126939202603284,0.021985150414158303,2388.4654488822484,2459.52406454274,5.78625021769905
77,45600,1,0.15758361967634998,1.2157724411620432,2.2467926357166155,0.15625123279388384,-0.0162838028141586,1.2784405119310427,6.832561457964026,1.3175113248439967,9.065321384357404,46128.513385773236,0.0018839764468636985,0.004652020009112997,0.010340401649385711,0.028037763952272577,0.8513897270076058,0.11832183637965976,6651.321520943267,1814.4711715188273,6.1295361544114,0.7206695567079511,3.7422196417681057,7.244980690778785,0.7205705397886557,0.005858491443562341,0.24688092807815365,5.638189676520956,1.265985224809409,7.136240895128367,827602.232237938,0.14676420705153462,0.0861892864487116,0.057476195352690274,0.848431028920145,0.05147088346478135,0.012280639151881271,1197.7550961309814,1518.434910586181,5.054409690026144,0.22403457649844796,1.7828153735456218,3.2256289099499127,0.22402160752172506,-0.01719470518644021,0.504201787850289,7.572519388823217,1.2764807117873536,9.656248232812349,79725.71756813266,0.0012514538184711667,0.008299888814496306,0.033320199816029315,0.4715717285209887,0.3778379604520001,0.09421328591955497,3527.0462607214495,2949.3435836509093,6.4359279744352715,0.4605002812167436,3.209493349525977,5.9640373838451035,0.4604911077929823,-0.08390488192316556,0.37855276240726576,6.654367735002744,1.2704626625539042,8.46116897485051,328244.3296182832,0.025355102117055394,0.03419661959486721,0.06373046337076546,0.6365501185754543,0.13573145740137646,0.00902939731163323,1490.4983041818966,2056.440755830373,5.738773056380433
78,46200,1,0.14233166,0.89616776,1.7906189,0.14091782,-0.0066346339512431,1.43943350662094,6.296334606219181,1.3272277005757718,8.356669701526654,31116.752,0.0005907417475084,0.0031772817,0.0012402653131509,0.0038035377343581,0.873028268663061,0.1219236946336189,6922.743810937133,1795.8961207504628,6.06761,0.61494565,3.1532288,6.270981,0.61480224,0.0275048568545885,0.2632862200480668,5.127654385788568,1.2679053754058929,6.501380558975499,580850.94,0.0376508742328882,0.060449913,0.0412057678909057,0.8811018124080066,0.0665936192360909,0.0110970296619823,1331.207050248168,1557.192152393976,5.055454,0.20210552,1.4175415,2.6363373,0.20210062,-0.0022744593263055,0.4170095029534431,7.01386824456357,1.2726762100061857,8.92638325501807,62740.44,0.0006957587419459,0.006531594,0.0590950812197501,0.4445088582059065,0.4295529080707029,0.0668410759224427,3719.235648835802,3167.4666927809326,6.312579,0.41532585,2.6351929,4.861641,0.41532174,-0.0207839370445842,0.34269898054885,6.344880458347917,1.272401129998926,8.073233064929429,264953.2,0.0101969118232154,0.027606351,0.0924074392281725,0.7018689705000725,0.1916118678995572,0.0141097783100225,1863.7074890745905,2208.2899813399504,5.6583805
79,46800,1,0.14268996,0.88653564,1.6952515,0.14129779,-0.011096326723782,1.46942759028515,6.213020563021889,1.3278394039536918,8.249893521212835,31273.611,0.0006091466120639,0.0031944923,0.0013361954214548,0.0037173935174628,0.8734397500516466,0.1215033774539036,6929.649450179891,1793.5248878015775,6.0672545,0.67231333,3.9509773,7.6037407,0.67217004,0.0207023819144568,0.4282023922141182,5.876690427070505,1.2760890098834798,7.499180068483279,694280.0,0.0874854810771726,0.07223669,0.0395317216771809,0.8934256130900334,0.057807589832115,0.0092331906420439,1239.0658932809858,1449.420865031908,5.084395,0.23465477,1.6823769,3.0714035,0.2346502,0.0057277313559591,0.4214542136242221,7.169583071222728,1.277273039170644,9.157515159006078,84576.555,0.0012778148839279,0.008807932,0.0487246951949159,0.5845875920369935,0.3187601936524858,0.0479264021570878,2900.77980241967,3045.643011159113,5.731413,0.49681962,3.4046173,6.028557,0.4968175,-0.0191145461076476,0.7610735184937032,6.852823850500589,1.2983143214226447,8.897119347309495,379130.47,0.0463683399677499,0.03948379,0.0789563328979217,0.7785999215378006,0.1330426775552974,0.0093999254657252,1483.3510438228418,1929.5153619207488,5.2035327
80,47400,1,0.14223914,0.88768005,1.7016411,0.14087537,-0.0062003801402037,1.422207982613361,6.240758086456926,1.3257472765341836,8.27366803668712,31076.31,0.0005821562504307,0.0031756884,0.0019976188610037,0.0038095734846772,0.872329717915405,0.1218600704130037,6918.362529298808,1805.859690333056,6.0727005,0.652671,3.2746315,6.4893723,0.6525258,0.0132048629866224,0.1556719000465252,5.017277622407359,1.2624189140961348,6.333906167808039,654304.3,0.0282479825624607,0.068146534,0.0426771540783285,0.8855946439552314,0.0615070762786644,0.0102191406183157,1295.364790482104,1487.4331776345398,4.967444,0.22049327,1.3367653,2.6325226,0.22048672,0.006529867665657,0.3906740296146331,6.062612602630614,1.274243478226548,7.725244569951175,74676.15,0.0009234128429619,0.0077768136,0.0589913943032707,0.5448193415336479,0.3437502469532077,0.052437778351853,3093.4422155893326,3103.577678896768,5.829801,0.4435641,2.8861046,5.4322243,0.44356054,0.0041556055566904,0.2961697130765715,6.506623658965409,1.2694577003510994,8.259883507178905,302206.62,0.0114647912317985,0.031471934,0.0799162080152084,0.7476531935682861,0.160333855215608,0.0120950813842755,1680.8672519433626,2093.337676745233,5.395879
81,48000,1,0.14353897,0.8792877,1.7305374,0.14214353,-0.0064260468331306,1.451567368617498,6.125777128513827,1.3266981921485457,8.127057441960824,31646.875,0.0006161925733632,0.0032299012,0.0034025947208459,0.0037421405978904,0.8806178776309784,0.1122337413293493,6888.300111852672,1725.99442933863,6.1110497,0.68135804,3.5222054,6.911373,0.6812229,0.0521451128278798,0.230501708883553,5.169389879053317,1.2661610864560495,6.545280305586661,713086.2,0.0496793251483729,0.07428247,0.0524925391346053,0.8792786255962859,0.058703306530869,0.0095236668937528,1266.5291132814675,1449.7104756506403,5.076531,0.22618765,1.4255524,2.7199745,0.22618347,0.0499533807699341,0.4266768917408461,6.30252089765341,1.275355202709409,8.037952817042587,78583.07,0.0011167980546752,0.008184267,0.0600701939777236,0.5479954003693299,0.3407658239027225,0.0511672623259157,3069.6680910083933,3087.512010337122,5.856646,0.45666176,2.682495,5.0764084,0.45665917,0.0012031055475814,0.2803277660142118,5.874140003404217,1.270363651026845,7.462293941383765,320317.38,0.0121911508073588,0.033367936,0.0879670940029594,0.7438463875008638,0.1565040816008495,0.0116807543732293,1659.0225142789827,2075.9174674343617,5.45471
82,48600,1,0.14421897,0.88157654,1.7320633,0.14278701,-0.0044530938367843,1.3802296383440735,6.112764224432993,1.3226057148795558,8.084776897002433,31947.432,0.0005970914650948,0.0032614693,0.0030270962325626,0.0038660162962028,0.870043940639741,0.1230594169885418,6919.6465435040645,1824.904934644852,6.068428,0.830914,3.962803,7.89423,0.830795,0.1032256670528466,0.1080634854507618,4.769209315291987,1.260822735069934,6.013127533034687,1060482.1,0.051511395988761,0.11039091,0.0554140805427224,0.8924673893749221,0.0453236602340442,0.0067933639083651,1140.4958798190903,1241.712902964994,4.9432373,0.23941621,1.6152382,3.1377792,0.23941222,-0.0006181468587564,0.3646719956578481,6.746569821873302,1.2733547839569437,8.590776958017795,88043.71,0.0011981650116742,0.0091665685,0.064941007780752,0.5782049082694158,0.309842832010974,0.0470100167558094,2880.567746436384,3006.9065318690323,5.9730673,0.5420827,3.199768,6.0572624,0.5420797,-0.0370334956874462,0.5497475146513966,5.902730168828138,1.287809342274072,7.601591056353909,451359.25,0.0474706907062642,0.047011025,0.090867603643431,0.7868786583311138,0.1137417819138103,0.008510851642358,1418.046483087074,1804.3132160677271,5.293501
83,49200,1,0.14421484,0.89092255,1.6958237,0.1428645,-0.0074347476360711,1.416979392719111,6.177745328737809,1.3255630180975728,8.188990743056657,31945.604,0.0006129193453306,0.0032640938,0.0022464945117656,0.0038643431135612,0.8716294022028385,0.1222563472685493,6922.4987485659,1808.562048006984,6.069066,0.8045268,4.7478676,8.542538,0.8044031,0.1653256256146759,0.3811739856467211,5.901441132272783,1.2725612547102054,7.509945331892803,994196.56,0.1596927974021218,0.10341923,0.0458458164983571,0.9016392840213164,0.0451014282854983,0.0074120213296975,1142.07507668909,1278.6343033401124,5.0043344,0.27814952,1.6935349,3.1486511,0.2781434,-0.0162570276595522,0.2377976552167906,6.088577392238751,1.2707286946949607,7.736930002216611,118835.95,0.0014233798008441,0.012367509,0.0402953248550649,0.6908125840210276,0.2306051984253931,0.0382860360349755,2311.834729674232,2805.940316946191,5.298442,0.57243437,3.3460617,6.4457893,0.5724319,-0.0858879320801952,0.6105708788430779,5.845319405582647,1.2867170053364476,7.521271880799467,503318.2,0.0655599903086648,0.05237183,0.0753988738151444,0.8159137105654405,0.1008024992198959,0.0078838038382652,1300.923981968627,1742.6790802327637,5.0352535
